a : -562.0000, 0 -> 0
b : 605.0000, 0 -> 3
c : -127.0000, 0 -> 0
d : 70.0000, 0 -> 4
a : -127.0000, 1 -> 1
b : -549.0000, 1 -> 1
c : 96.0000, 1 -> 3
d : 558.0000, 1 -> 0
a : -623.0000, 2 -> 1
b : 459.0000, 2 -> 0
c : -126.0000, 2 -> 1
d : 390.0000, 2 -> 3
a : 451.0000, 3 -> 1
b : -381.0000, 3 -> 2
c : 483.0000, 3 -> 4
d : 345.0000, 3 -> 2
a : -641.0000, 4 -> 1
b : 630.0000, 4 -> 0
c : -739.0000, 4 -> 2
d : -501.0000, 4 -> 2
c : -758.0000, 0 -> 1
b : -846.0000, 0 -> 0
c : 322.0000, 1 -> 1
b : 821.0000, 1 -> 0
b : 321.0000, 2 -> 1
a : 74.0000, 2 -> 2
b : -653.0000, 3 -> 1
d : -931.0000, 3 -> 3
a : -175.0000, 4 -> 3
d : -848.0000, 4 -> 3
