a : 123.0000, 0 -> 7
b : 400.0000, 0 -> 6
a : 226.0000, 1 -> 2
b : -916.0000, 1 -> 3
a : -331.0000, 2 -> 7
b : 78.0000, 2 -> 2
a : -434.0000, 3 -> 4
b : -329.0000, 3 -> 1
a : -790.0000, 4 -> 4
b : 878.0000, 4 -> 2
a : 38.0000, 5 -> 5
b : 849.0000, 5 -> 1
a : 437.0000, 6 -> 5
b : -659.0000, 6 -> 4
a : -173.0000, 7 -> 2
b : 524.0000, 7 -> 2
b : 81.0000, 0 -> 0
a : -856.0000, 1 -> 6
a : 733.0000, 2 -> 2
a : -55.0000, 3 -> 7
a : -578.0000, 4 -> 7
a : -639.0000, 5 -> 0
b : -87.0000, 6 -> 2
b : -677.0000, 7 -> 0
