a : -567.0000, 0 -> 0
b : -751.0000, 0 -> 4
c : 123.0000, 0 -> 2
a : -673.0000, 1 -> 4
b : 858.0000, 1 -> 5
c : -541.0000, 1 -> 1
a : 267.0000, 2 -> 1
b : 514.0000, 2 -> 3
c : -177.0000, 2 -> 2
a : -878.0000, 3 -> 5
b : 610.0000, 3 -> 3
c : -800.0000, 3 -> 1
a : 134.0000, 4 -> 2
b : 259.0000, 4 -> 4
c : 629.0000, 4 -> 0
a : -422.0000, 5 -> 0
b : 73.0000, 5 -> 3
c : -677.0000, 5 -> 3
b : 761.0000, 0 -> 5
c : -761.0000, 1 -> 3
c : 904.0000, 2 -> 5
a : -266.0000, 3 -> 1
c : -255.0000, 4 -> 1
b : 276.0000, 5 -> 2
