a : -419.0000, 0 -> 6
b : 770.0000, 0 -> 6
c : -942.0000, 0 -> 3
d : 303.0000, 0 -> 0
a : 911.0000, 1 -> 0
b : 96.0000, 1 -> 6
c : -620.0000, 1 -> 2
d : 335.0000, 1 -> 3
a : 465.0000, 2 -> 6
b : -100.0000, 2 -> 7
c : 600.0000, 2 -> 2
d : 168.0000, 2 -> 0
a : 297.0000, 3 -> 7
b : -921.0000, 3 -> 4
c : -73.0000, 3 -> 4
d : 457.0000, 3 -> 7
a : 166.0000, 4 -> 6
b : -55.0000, 4 -> 6
c : 44.0000, 4 -> 7
d : -162.0000, 4 -> 7
a : 33.0000, 5 -> 7
b : 868.0000, 5 -> 2
c : -852.0000, 5 -> 2
d : -73.0000, 5 -> 0
a : -848.0000, 6 -> 1
b : 184.0000, 6 -> 1
c : 965.0000, 6 -> 7
d : 422.0000, 6 -> 3
a : 152.0000, 7 -> 3
b : 685.0000, 7 -> 3
c : -433.0000, 7 -> 0
d : 997.0000, 7 -> 1
a : -778.0000, 0 -> 2
a : 518.0000, 0 -> 0
c : 479.0000, 1 -> 7
d : 853.0000, 1 -> 2
b : 442.0000, 2 -> 3
b : -191.0000, 2 -> 6
b : 62.0000, 3 -> 5
d : 35.0000, 3 -> 5
d : -403.0000, 4 -> 4
c : 47.0000, 4 -> 5
c : -117.0000, 5 -> 6
b : 728.0000, 5 -> 1
a : 385.0000, 6 -> 2
b : 324.0000, 6 -> 0
a : -942.0000, 7 -> 6
b : 929.0000, 7 -> 0
