a : -133.0000, 0 -> 0
b : 915.0000, 0 -> 0
c : -599.0000, 0 -> 1
a : -791.0000, 1 -> 5
b : 543.0000, 1 -> 5
c : -736.0000, 1 -> 1
a : -320.0000, 2 -> 1
b : -143.0000, 2 -> 0
c : 533.0000, 2 -> 4
a : -520.0000, 3 -> 2
b : -661.0000, 3 -> 5
c : 910.0000, 3 -> 0
a : 124.0000, 4 -> 0
b : -728.0000, 4 -> 5
c : 944.0000, 4 -> 0
a : -948.0000, 5 -> 1
b : 984.0000, 5 -> 4
c : -919.0000, 5 -> 1
a : -530.0000, 6 -> 2
b : 541.0000, 6 -> 6
c : -335.0000, 6 -> 4
c : 31.0000, 0 -> 0
b : -597.0000, 1 -> 6
a : 983.0000, 2 -> 4
a : 731.0000, 3 -> 0
a : 782.0000, 4 -> 4
a : -257.0000, 5 -> 3
c : -189.0000, 6 -> 2
