a : -579.0000, 0 -> 2
b : -510.0000, 0 -> 0
c : -887.0000, 0 -> 1
a : -837.0000, 1 -> 5
b : -433.0000, 1 -> 3
c : -553.0000, 1 -> 7
a : -999.0000, 2 -> 7
b : -521.0000, 2 -> 3
c : -982.0000, 2 -> 4
a : 413.0000, 3 -> 4
b : 422.0000, 3 -> 2
c : -118.0000, 3 -> 0
a : 246.0000, 4 -> 5
b : -34.0000, 4 -> 7
c : -310.0000, 4 -> 1
a : 414.0000, 5 -> 7
b : 40.0000, 5 -> 1
c : -202.0000, 5 -> 5
a : -445.0000, 6 -> 5
b : -131.0000, 6 -> 5
c : 404.0000, 6 -> 6
a : 434.0000, 7 -> 0
b : 129.0000, 7 -> 5
c : -679.0000, 7 -> 2
a : 211.0000, 0 -> 3
a : 124.0000, 1 -> 0
c : 489.0000, 2 -> 5
c : -149.0000, 3 -> 7
b : 120.0000, 4 -> 5
a : 625.0000, 5 -> 1
c : 730.0000, 6 -> 4
c : 510.0000, 7 -> 5
a : -284.0000, 0 -> 6
