a : 844.0000, 0 -> 5
b : -348.0000, 0 -> 6
c : 788.0000, 0 -> 6
a : 857.0000, 1 -> 6
b : -370.0000, 1 -> 5
c : -411.0000, 1 -> 0
a : -141.0000, 2 -> 2
b : -694.0000, 2 -> 0
c : -84.0000, 2 -> 3
a : 675.0000, 3 -> 2
b : 302.0000, 3 -> 0
c : 402.0000, 3 -> 0
a : 687.0000, 4 -> 2
b : 119.0000, 4 -> 4
c : -379.0000, 4 -> 0
a : -697.0000, 5 -> 3
b : 340.0000, 5 -> 4
c : -964.0000, 5 -> 6
a : -996.0000, 6 -> 5
b : 384.0000, 6 -> 3
c : -16.0000, 6 -> 1
a : 930.0000, 0 -> 3
b : 663.0000, 1 -> 2
c : -892.0000, 2 -> 0
a : -297.0000, 3 -> 3
c : -637.0000, 4 -> 1
b : -331.0000, 5 -> 1
c : 904.0000, 6 -> 0
