a : -386.0000, 0 -> 1
b : 57.0000, 0 -> 5
c : -581.0000, 0 -> 4
d : 970.0000, 0 -> 1
a : -505.0000, 1 -> 6
b : 62.0000, 1 -> 3
c : 314.0000, 1 -> 7
d : 204.0000, 1 -> 0
a : -967.0000, 2 -> 6
b : -714.0000, 2 -> 4
c : 383.0000, 2 -> 6
d : 855.0000, 2 -> 6
a : -169.0000, 3 -> 2
b : 913.0000, 3 -> 7
c : -507.0000, 3 -> 2
d : 206.0000, 3 -> 7
a : -485.0000, 4 -> 6
b : -730.0000, 4 -> 2
c : 757.0000, 4 -> 5
d : 357.0000, 4 -> 6
a : -308.0000, 5 -> 0
b : 646.0000, 5 -> 7
c : -959.0000, 5 -> 1
d : 627.0000, 5 -> 6
a : -57.0000, 6 -> 1
b : 34.0000, 6 -> 1
c : -269.0000, 6 -> 5
d : 295.0000, 6 -> 1
a : -650.0000, 7 -> 4
b : 897.0000, 7 -> 3
c : -646.0000, 7 -> 5
d : 812.0000, 7 -> 1
b : 21.0000, 0 -> 6
c : 993.0000, 0 -> 3
d : 913.0000, 1 -> 4
c : -431.0000, 1 -> 3
c : 33.0000, 2 -> 7
c : -402.0000, 2 -> 0
d : 150.0000, 3 -> 1
c : -349.0000, 3 -> 1
a : 728.0000, 4 -> 5
c : 64.0000, 4 -> 2
c : -292.0000, 5 -> 4
c : 809.0000, 5 -> 3
b : 390.0000, 6 -> 5
b : 305.0000, 6 -> 3
c : 341.0000, 7 -> 3
c : 417.0000, 7 -> 7
