a : -221.0000, 0 -> 2
b : 109.0000, 0 -> 2
c : 459.0000, 0 -> 1
d : -151.0000, 0 -> 1
a : 728.0000, 1 -> 0
b : -662.0000, 1 -> 2
c : -966.0000, 1 -> 1
d : 594.0000, 1 -> 0
a : -34.0000, 2 -> 3
b : 976.0000, 2 -> 3
c : -931.0000, 2 -> 3
d : 773.0000, 2 -> 1
a : -152.0000, 3 -> 1
b : -710.0000, 3 -> 3
c : 575.0000, 3 -> 3
d : 423.0000, 3 -> 2
d : 752.0000, 0 -> 3
c : -202.0000, 0 -> 3
b : 104.0000, 1 -> 3
c : -326.0000, 1 -> 0
c : 621.0000, 2 -> 0
d : 200.0000, 2 -> 2
b : 585.0000, 3 -> 0
c : 555.0000, 3 -> 2
