a : -900.0000, 0 -> 4
b : 895.0000, 0 -> 0
c : -446.0000, 0 -> 2
d : -92.0000, 0 -> 2
a : 151.0000, 1 -> 2
b : 660.0000, 1 -> 4
c : -194.0000, 1 -> 3
d : -94.0000, 1 -> 7
a : 968.0000, 2 -> 6
b : -124.0000, 2 -> 7
c : 460.0000, 2 -> 3
d : 247.0000, 2 -> 7
a : -367.0000, 3 -> 3
b : -798.0000, 3 -> 1
c : 688.0000, 3 -> 4
d : -875.0000, 3 -> 6
a : -760.0000, 4 -> 3
b : -981.0000, 4 -> 0
c : -572.0000, 4 -> 7
d : -118.0000, 4 -> 3
a : -420.0000, 5 -> 2
b : -684.0000, 5 -> 6
c : -432.0000, 5 -> 4
d : 531.0000, 5 -> 7
a : -316.0000, 6 -> 1
b : -5.0000, 6 -> 2
c : -954.0000, 6 -> 4
d : 775.0000, 6 -> 6
a : 966.0000, 7 -> 1
b : -791.0000, 7 -> 3
c : -762.0000, 7 -> 0
d : 857.0000, 7 -> 0
c : 211.0000, 0 -> 4
b : 637.0000, 0 -> 1
b : -440.0000, 1 -> 6
c : -326.0000, 1 -> 2
c : -61.0000, 2 -> 5
a : 277.0000, 2 -> 7
c : -57.0000, 3 -> 0
a : -22.0000, 3 -> 6
c : -962.0000, 4 -> 4
c : 964.0000, 4 -> 2
d : -58.0000, 5 -> 2
d : 371.0000, 5 -> 4
b : 813.0000, 6 -> 0
a : -74.0000, 6 -> 2
a : 89.0000, 7 -> 3
b : 302.0000, 7 -> 2
