a : 888.0000, 0 -> 4
b : 941.0000, 0 -> 5
c : 1000.0000, 0 -> 1
a : 851.0000, 1 -> 4
b : -283.0000, 1 -> 0
c : -740.0000, 1 -> 2
a : -196.0000, 2 -> 3
b : -293.0000, 2 -> 6
c : 946.0000, 2 -> 1
a : 426.0000, 3 -> 6
b : -516.0000, 3 -> 6
c : 985.0000, 3 -> 5
a : 148.0000, 4 -> 0
b : 246.0000, 4 -> 3
c : 392.0000, 4 -> 0
a : -943.0000, 5 -> 4
b : 597.0000, 5 -> 3
c : -819.0000, 5 -> 3
a : -996.0000, 6 -> 5
b : -268.0000, 6 -> 6
c : 620.0000, 6 -> 0
b : -664.0000, 0 -> 3
c : -420.0000, 1 -> 1
b : -178.0000, 2 -> 1
a : -61.0000, 3 -> 4
a : -192.0000, 4 -> 6
c : -974.0000, 5 -> 5
a : 160.0000, 6 -> 2
