a : 466.0000, 0 -> 2
b : 664.0000, 0 -> 0
c : 796.0000, 0 -> 3
d : 12.0000, 0 -> 2
a : 233.0000, 1 -> 4
b : -693.0000, 1 -> 2
c : -410.0000, 1 -> 2
d : -130.0000, 1 -> 0
a : -82.0000, 2 -> 4
b : 249.0000, 2 -> 0
c : 778.0000, 2 -> 2
d : -118.0000, 2 -> 2
a : -599.0000, 3 -> 4
b : -735.0000, 3 -> 3
c : 985.0000, 3 -> 3
d : 341.0000, 3 -> 2
a : 503.0000, 4 -> 1
b : -752.0000, 4 -> 2
c : 90.0000, 4 -> 0
d : 384.0000, 4 -> 3
d : 301.0000, 0 -> 3
d : 387.0000, 0 -> 1
c : -747.0000, 1 -> 1
c : 758.0000, 1 -> 3
a : -558.0000, 2 -> 0
c : -415.0000, 2 -> 4
c : -587.0000, 3 -> 2
b : 920.0000, 3 -> 0
b : 687.0000, 4 -> 4
d : 77.0000, 4 -> 1
