a : -928.0000, 0 -> 3
b : -410.0000, 0 -> 4
a : -377.0000, 1 -> 4
b : 388.0000, 1 -> 1
a : -679.0000, 2 -> 3
b : 949.0000, 2 -> 4
a : -551.0000, 3 -> 1
b : 812.0000, 3 -> 2
a : 68.0000, 4 -> 4
b : 538.0000, 4 -> 0
a : 871.0000, 5 -> 4
b : 192.0000, 5 -> 5
a : -158.0000, 6 -> 4
b : -739.0000, 6 -> 2
a : 548.0000, 7 -> 4
b : -331.0000, 7 -> 2
a : 292.0000, 0 -> 7
a : -401.0000, 1 -> 6
a : -207.0000, 2 -> 2
b : 639.0000, 3 -> 7
b : -594.0000, 4 -> 5
b : -827.0000, 5 -> 3
b : -752.0000, 6 -> 3
b : -477.0000, 7 -> 6
