a : 656.0000, 0 -> 4
b : -84.0000, 0 -> 5
c : -778.0000, 0 -> 3
a : 885.0000, 1 -> 5
b : -836.0000, 1 -> 5
c : -902.0000, 1 -> 0
a : -484.0000, 2 -> 4
b : -872.0000, 2 -> 1
c : -756.0000, 2 -> 3
a : 681.0000, 3 -> 3
b : 566.0000, 3 -> 1
c : -630.0000, 3 -> 2
a : 118.0000, 4 -> 0
b : -79.0000, 4 -> 4
c : 810.0000, 4 -> 4
a : 67.0000, 5 -> 6
b : 631.0000, 5 -> 6
c : -4.0000, 5 -> 6
a : 640.0000, 6 -> 1
b : -69.0000, 6 -> 3
c : 133.0000, 6 -> 2
c : 982.0000, 0 -> 0
b : 666.0000, 1 -> 6
a : -608.0000, 2 -> 3
a : -938.0000, 3 -> 6
c : 477.0000, 4 -> 3
b : 379.0000, 5 -> 1
a : -617.0000, 6 -> 0
