a : -925.0000, 0 -> 5
b : -512.0000, 0 -> 3
c : 158.0000, 0 -> 4
a : -561.0000, 1 -> 6
b : -328.0000, 1 -> 6
c : 773.0000, 1 -> 6
a : 233.0000, 2 -> 4
b : -583.0000, 2 -> 3
c : 153.0000, 2 -> 3
a : 692.0000, 3 -> 4
b : -639.0000, 3 -> 1
c : -677.0000, 3 -> 0
a : -267.0000, 4 -> 5
b : 745.0000, 4 -> 6
c : -394.0000, 4 -> 5
a : -965.0000, 5 -> 2
b : -934.0000, 5 -> 5
c : 649.0000, 5 -> 3
a : 62.0000, 6 -> 6
b : 251.0000, 6 -> 5
c : -922.0000, 6 -> 3
b : 134.0000, 0 -> 1
a : 158.0000, 1 -> 1
b : -651.0000, 2 -> 5
a : -544.0000, 3 -> 6
b : -21.0000, 4 -> 5
c : 64.0000, 5 -> 2
a : 404.0000, 6 -> 2
