a : 972.0000, 0 -> 1
b : 702.0000, 0 -> 5
a : 192.0000, 1 -> 5
b : -666.0000, 1 -> 6
a : 591.0000, 2 -> 1
b : 229.0000, 2 -> 4
a : -861.0000, 3 -> 2
b : 360.0000, 3 -> 4
a : -505.0000, 4 -> 7
b : -917.0000, 4 -> 4
a : 597.0000, 5 -> 2
b : -417.0000, 5 -> 5
a : -178.0000, 6 -> 4
b : 583.0000, 6 -> 0
a : -954.0000, 7 -> 5
b : -302.0000, 7 -> 2
b : 597.0000, 0 -> 4
b : -592.0000, 1 -> 2
a : 192.0000, 2 -> 2
b : -695.0000, 3 -> 0
b : -561.0000, 4 -> 1
a : -199.0000, 5 -> 7
a : -560.0000, 6 -> 5
b : -407.0000, 7 -> 1
b : -271.0000, 1 -> 3
