a : 752.0000, 0 -> 1
b : -43.0000, 0 -> 0
c : -363.0000, 0 -> 2
a : 821.0000, 1 -> 6
b : -829.0000, 1 -> 4
c : -760.0000, 1 -> 6
a : 898.0000, 2 -> 4
b : 45.0000, 2 -> 0
c : 592.0000, 2 -> 3
a : 979.0000, 3 -> 4
b : -196.0000, 3 -> 1
c : 827.0000, 3 -> 3
a : 312.0000, 4 -> 0
b : -110.0000, 4 -> 2
c : -210.0000, 4 -> 2
a : 604.0000, 5 -> 4
b : -118.0000, 5 -> 4
c : 114.0000, 5 -> 2
a : 659.0000, 6 -> 5
b : -104.0000, 6 -> 1
c : 408.0000, 6 -> 0
c : -861.0000, 0 -> 1
c : -11.0000, 1 -> 3
b : 289.0000, 2 -> 1
a : -450.0000, 3 -> 5
a : 789.0000, 4 -> 2
b : -265.0000, 5 -> 6
a : -908.0000, 6 -> 2
