a : -176.0000, 0 -> 2
b : -719.0000, 0 -> 2
a : -955.0000, 1 -> 0
b : 448.0000, 1 -> 2
a : 209.0000, 2 -> 1
b : -742.0000, 2 -> 6
a : 1000.0000, 3 -> 5
b : 696.0000, 3 -> 1
a : -934.0000, 4 -> 4
b : -208.0000, 4 -> 6
a : -944.0000, 5 -> 5
b : -897.0000, 5 -> 7
a : -852.0000, 6 -> 3
b : -111.0000, 6 -> 4
a : -2.0000, 7 -> 3
b : 237.0000, 7 -> 6
a : 674.0000, 0 -> 0
a : -391.0000, 1 -> 1
b : -745.0000, 2 -> 2
a : 677.0000, 3 -> 2
a : 568.0000, 4 -> 6
b : -895.0000, 5 -> 4
a : 282.0000, 6 -> 1
a : -334.0000, 7 -> 0
