a : -693.0000, 0 -> 2
b : 224.0000, 0 -> 4
c : 827.0000, 0 -> 1
d : 758.0000, 0 -> 5
a : 500.0000, 1 -> 3
b : -988.0000, 1 -> 5
c : 150.0000, 1 -> 3
d : -855.0000, 1 -> 3
a : 243.0000, 2 -> 6
b : -833.0000, 2 -> 4
c : -370.0000, 2 -> 1
d : -734.0000, 2 -> 0
a : 618.0000, 3 -> 3
b : -242.0000, 3 -> 1
c : 452.0000, 3 -> 3
d : 533.0000, 3 -> 0
a : 515.0000, 4 -> 4
b : -531.0000, 4 -> 0
c : -230.0000, 4 -> 5
d : 998.0000, 4 -> 3
a : 549.0000, 5 -> 0
b : 205.0000, 5 -> 4
c : -673.0000, 5 -> 6
d : -223.0000, 5 -> 0
a : -9.0000, 6 -> 6
b : -391.0000, 6 -> 3
c : -660.0000, 6 -> 1
d : -19.0000, 6 -> 5
c : 664.0000, 0 -> 6
c : 887.0000, 0 -> 0
d : -689.0000, 1 -> 4
c : -671.0000, 1 -> 6
c : 159.0000, 2 -> 6
a : -786.0000, 2 -> 1
d : 800.0000, 3 -> 6
a : 231.0000, 3 -> 5
a : 326.0000, 4 -> 0
d : 772.0000, 4 -> 2
b : -148.0000, 5 -> 1
b : 399.0000, 5 -> 2
a : 996.0000, 6 -> 5
b : -711.0000, 6 -> 5
