a : -525.0000, 0 -> 1
b : 819.0000, 0 -> 1
c : 831.0000, 0 -> 5
a : -181.0000, 1 -> 0
b : 464.0000, 1 -> 3
c : 894.0000, 1 -> 4
a : 510.0000, 2 -> 4
b : 759.0000, 2 -> 4
c : 974.0000, 2 -> 0
a : 737.0000, 3 -> 1
b : 305.0000, 3 -> 3
c : -71.0000, 3 -> 7
a : -895.0000, 4 -> 4
b : -826.0000, 4 -> 7
c : -270.0000, 4 -> 6
a : -862.0000, 5 -> 7
b : -432.0000, 5 -> 3
c : 376.0000, 5 -> 2
a : -400.0000, 6 -> 0
b : 635.0000, 6 -> 3
c : -820.0000, 6 -> 3
a : -327.0000, 7 -> 3
b : 995.0000, 7 -> 3
c : 65.0000, 7 -> 6
a : 938.0000, 0 -> 7
c : -358.0000, 1 -> 0
c : 974.0000, 2 -> 3
b : 344.0000, 3 -> 7
b : -958.0000, 4 -> 1
b : -944.0000, 5 -> 2
c : 660.0000, 6 -> 7
b : -27.0000, 7 -> 0
