a : 212.0000, 0 -> 2
b : -951.0000, 0 -> 2
c : -660.0000, 0 -> 1
d : -165.0000, 0 -> 5
a : 660.0000, 1 -> 2
b : -498.0000, 1 -> 0
c : -558.0000, 1 -> 5
d : 886.0000, 1 -> 5
a : -303.0000, 2 -> 5
b : 117.0000, 2 -> 0
c : 860.0000, 2 -> 4
d : 743.0000, 2 -> 5
a : -950.0000, 3 -> 2
b : 831.0000, 3 -> 5
c : 500.0000, 3 -> 1
d : -138.0000, 3 -> 5
a : 838.0000, 4 -> 1
b : 260.0000, 4 -> 1
c : -603.0000, 4 -> 4
d : 669.0000, 4 -> 0
a : -496.0000, 5 -> 1
b : -101.0000, 5 -> 5
c : -596.0000, 5 -> 2
d : 32.0000, 5 -> 5
a : 714.0000, 0 -> 5
b : 914.0000, 0 -> 4
a : -356.0000, 1 -> 0
d : 364.0000, 1 -> 4
b : -595.0000, 2 -> 5
d : 782.0000, 2 -> 3
b : -957.0000, 3 -> 0
b : 940.0000, 3 -> 4
a : 251.0000, 4 -> 0
b : -479.0000, 4 -> 2
c : -78.0000, 5 -> 4
a : -694.0000, 5 -> 0
