a : 909.0000, 0 -> 3
b : 203.0000, 0 -> 7
c : 559.0000, 0 -> 2
d : 587.0000, 0 -> 5
a : 54.0000, 1 -> 1
b : -949.0000, 1 -> 3
c : 321.0000, 1 -> 5
d : -657.0000, 1 -> 1
a : -374.0000, 2 -> 2
b : -463.0000, 2 -> 5
c : 292.0000, 2 -> 4
d : 74.0000, 2 -> 2
a : 568.0000, 3 -> 7
b : 578.0000, 3 -> 0
c : -389.0000, 3 -> 3
d : -705.0000, 3 -> 5
a : -465.0000, 4 -> 7
b : 955.0000, 4 -> 2
c : -854.0000, 4 -> 1
d : 281.0000, 4 -> 6
a : 798.0000, 5 -> 6
b : -506.0000, 5 -> 5
c : -724.0000, 5 -> 0
d : -893.0000, 5 -> 7
a : -396.0000, 6 -> 2
b : -453.0000, 6 -> 7
c : 1.0000, 6 -> 3
d : 747.0000, 6 -> 2
a : 111.0000, 7 -> 5
b : 160.0000, 7 -> 7
c : 314.0000, 7 -> 5
d : -470.0000, 7 -> 0
b : 670.0000, 0 -> 4
d : -824.0000, 0 -> 1
a : 984.0000, 1 -> 0
a : -472.0000, 1 -> 7
a : 666.0000, 2 -> 7
a : 321.0000, 2 -> 3
c : 786.0000, 3 -> 6
b : -401.0000, 3 -> 6
d : 867.0000, 4 -> 5
c : -262.0000, 4 -> 4
c : 983.0000, 5 -> 4
d : 145.0000, 5 -> 0
a : 631.0000, 6 -> 1
d : -891.0000, 6 -> 0
c : 586.0000, 7 -> 7
c : 458.0000, 7 -> 4
