a : 127.0000, 0 -> 3
b : -865.0000, 0 -> 1
c : 424.0000, 0 -> 0
d : 634.0000, 0 -> 5
a : -779.0000, 1 -> 5
b : -697.0000, 1 -> 3
c : 674.0000, 1 -> 4
d : -476.0000, 1 -> 1
a : -931.0000, 2 -> 5
b : -167.0000, 2 -> 5
c : 183.0000, 2 -> 0
d : -584.0000, 2 -> 2
a : 438.0000, 3 -> 1
b : -238.0000, 3 -> 4
c : 479.0000, 3 -> 5
d : 185.0000, 3 -> 4
a : -46.0000, 4 -> 0
b : -221.0000, 4 -> 5
c : 140.0000, 4 -> 5
d : -270.0000, 4 -> 1
a : 24.0000, 5 -> 4
b : 172.0000, 5 -> 0
c : -407.0000, 5 -> 5
d : 194.0000, 5 -> 2
a : -69.0000, 0 -> 5
c : -586.0000, 0 -> 1
c : -931.0000, 1 -> 2
d : 434.0000, 1 -> 5
d : -573.0000, 2 -> 1
c : 779.0000, 2 -> 3
d : 260.0000, 3 -> 0
b : -420.0000, 3 -> 1
b : -722.0000, 4 -> 1
d : 475.0000, 4 -> 3
c : -787.0000, 5 -> 1
c : 162.0000, 5 -> 0
