a : -639.0000, 0 -> 1
b : 601.0000, 0 -> 0
c : -380.0000, 0 -> 0
d : -170.0000, 0 -> 4
a : 397.0000, 1 -> 2
b : -332.0000, 1 -> 0
c : -509.0000, 1 -> 4
d : -94.0000, 1 -> 3
a : -607.0000, 2 -> 1
b : 566.0000, 2 -> 1
c : 844.0000, 2 -> 3
d : 363.0000, 2 -> 1
a : 815.0000, 3 -> 2
b : 450.0000, 3 -> 2
c : 258.0000, 3 -> 1
d : 408.0000, 3 -> 3
a : -618.0000, 4 -> 0
b : -412.0000, 4 -> 4
c : -889.0000, 4 -> 4
d : -985.0000, 4 -> 1
a : -69.0000, 0 -> 3
b : 840.0000, 0 -> 4
b : -545.0000, 1 -> 4
c : 749.0000, 1 -> 2
d : -191.0000, 2 -> 3
c : 137.0000, 2 -> 2
c : -623.0000, 3 -> 4
c : -339.0000, 3 -> 0
c : -476.0000, 4 -> 1
a : -522.0000, 4 -> 1
