a : -453.0000, 0 -> 6
b : -363.0000, 0 -> 1
a : -491.0000, 1 -> 6
b : -572.0000, 1 -> 2
a : 317.0000, 2 -> 6
b : 808.0000, 2 -> 4
a : 197.0000, 3 -> 0
b : -354.0000, 3 -> 5
a : -400.0000, 4 -> 5
b : 94.0000, 4 -> 6
a : -922.0000, 5 -> 2
b : 487.0000, 5 -> 5
a : 205.0000, 6 -> 0
b : -38.0000, 6 -> 3
a : 605.0000, 7 -> 2
b : -433.0000, 7 -> 1
b : 303.0000, 0 -> 2
a : -909.0000, 1 -> 5
a : 550.0000, 2 -> 4
b : 940.0000, 3 -> 4
b : 398.0000, 4 -> 1
a : 808.0000, 5 -> 6
b : 105.0000, 6 -> 2
b : 949.0000, 7 -> 5
b : 978.0000, 4 -> 7
