a : 600.0000, 0 -> 7
b : 159.0000, 0 -> 6
c : 197.0000, 0 -> 5
a : 145.0000, 1 -> 3
b : 59.0000, 1 -> 0
c : -439.0000, 1 -> 3
a : -515.0000, 2 -> 1
b : 533.0000, 2 -> 1
c : -668.0000, 2 -> 4
a : -801.0000, 3 -> 1
b : 638.0000, 3 -> 3
c : -926.0000, 3 -> 7
a : 800.0000, 4 -> 7
b : 261.0000, 4 -> 0
c : -93.0000, 4 -> 7
a : 682.0000, 5 -> 5
b : -100.0000, 5 -> 7
c : -14.0000, 5 -> 2
a : -319.0000, 6 -> 6
b : 301.0000, 6 -> 3
c : 203.0000, 6 -> 0
a : 184.0000, 7 -> 4
b : -965.0000, 7 -> 5
c : 140.0000, 7 -> 7
b : -647.0000, 0 -> 2
b : -450.0000, 1 -> 1
a : -290.0000, 2 -> 7
b : 889.0000, 3 -> 7
a : -571.0000, 4 -> 3
b : -966.0000, 5 -> 2
b : -756.0000, 6 -> 5
b : -86.0000, 7 -> 3
