a : -581.0000, 0 -> 2
b : 301.0000, 0 -> 4
c : 972.0000, 0 -> 1
d : -683.0000, 0 -> 4
a : 550.0000, 1 -> 2
b : 522.0000, 1 -> 3
c : 466.0000, 1 -> 2
d : -272.0000, 1 -> 0
a : -340.0000, 2 -> 4
b : 346.0000, 2 -> 3
c : -761.0000, 2 -> 2
d : -579.0000, 2 -> 4
a : 45.0000, 3 -> 0
b : 687.0000, 3 -> 2
c : 481.0000, 3 -> 0
d : -873.0000, 3 -> 0
a : -125.0000, 4 -> 4
b : 281.0000, 4 -> 3
c : -846.0000, 4 -> 1
d : 992.0000, 4 -> 4
b : 943.0000, 0 -> 1
a : 552.0000, 0 -> 1
a : -854.0000, 1 -> 1
a : 194.0000, 1 -> 4
b : 269.0000, 2 -> 2
c : -894.0000, 2 -> 1
a : 535.0000, 3 -> 4
d : -509.0000, 3 -> 1
c : -488.0000, 4 -> 4
c : -169.0000, 4 -> 0
