a : -805.0000, 0 -> 5
b : 916.0000, 0 -> 6
c : -64.0000, 0 -> 7
d : -831.0000, 0 -> 0
a : -166.0000, 1 -> 1
b : 450.0000, 1 -> 0
c : 278.0000, 1 -> 5
d : 548.0000, 1 -> 7
a : 882.0000, 2 -> 6
b : 367.0000, 2 -> 6
c : 983.0000, 2 -> 5
d : 52.0000, 2 -> 6
a : -593.0000, 3 -> 1
b : -893.0000, 3 -> 6
c : 622.0000, 3 -> 5
d : 64.0000, 3 -> 2
a : -216.0000, 4 -> 1
b : -597.0000, 4 -> 3
c : -698.0000, 4 -> 4
d : -393.0000, 4 -> 5
a : -101.0000, 5 -> 4
b : 974.0000, 5 -> 4
c : -264.0000, 5 -> 5
d : -927.0000, 5 -> 5
a : -236.0000, 6 -> 4
b : 884.0000, 6 -> 2
c : -387.0000, 6 -> 6
d : 45.0000, 6 -> 5
a : 683.0000, 7 -> 6
b : -304.0000, 7 -> 5
c : 333.0000, 7 -> 3
d : 493.0000, 7 -> 2
b : -68.0000, 0 -> 0
a : -889.0000, 0 -> 6
b : 321.0000, 1 -> 3
b : 374.0000, 1 -> 2
d : -783.0000, 2 -> 3
b : 411.0000, 2 -> 2
d : 743.0000, 3 -> 6
a : -179.0000, 3 -> 5
d : -406.0000, 4 -> 2
c : -182.0000, 4 -> 6
c : 923.0000, 5 -> 7
b : 517.0000, 5 -> 1
d : 653.0000, 6 -> 1
d : 492.0000, 6 -> 2
d : 694.0000, 7 -> 7
d : 999.0000, 7 -> 3
