a : -252.0000, 0 -> 7
b : -380.0000, 0 -> 5
c : -76.0000, 0 -> 6
a : 385.0000, 1 -> 5
b : -422.0000, 1 -> 5
c : -508.0000, 1 -> 2
a : 282.0000, 2 -> 6
b : 447.0000, 2 -> 5
c : -94.0000, 2 -> 6
a : -402.0000, 3 -> 7
b : -687.0000, 3 -> 4
c : 644.0000, 3 -> 3
a : 772.0000, 4 -> 7
b : 999.0000, 4 -> 6
c : -430.0000, 4 -> 6
a : -899.0000, 5 -> 4
b : -446.0000, 5 -> 2
c : -186.0000, 5 -> 6
a : -611.0000, 6 -> 2
b : -31.0000, 6 -> 3
c : 43.0000, 6 -> 7
a : 717.0000, 7 -> 3
b : -800.0000, 7 -> 2
c : -165.0000, 7 -> 2
b : -343.0000, 0 -> 0
b : -299.0000, 1 -> 2
a : 576.0000, 2 -> 3
c : 358.0000, 3 -> 2
b : 347.0000, 4 -> 3
c : -122.0000, 5 -> 1
b : 520.0000, 6 -> 2
c : -923.0000, 7 -> 6
