a : 951.0000, 0 -> 3
b : 492.0000, 0 -> 1
c : 193.0000, 0 -> 1
d : -8.0000, 0 -> 1
a : -868.0000, 1 -> 5
b : 903.0000, 1 -> 3
c : 577.0000, 1 -> 4
d : 908.0000, 1 -> 5
a : -801.0000, 2 -> 3
b : -87.0000, 2 -> 4
c : -22.0000, 2 -> 2
d : 653.0000, 2 -> 3
a : 888.0000, 3 -> 3
b : -678.0000, 3 -> 0
c : -946.0000, 3 -> 4
d : 615.0000, 3 -> 3
a : 939.0000, 4 -> 0
b : 804.0000, 4 -> 5
c : -284.0000, 4 -> 1
d : 96.0000, 4 -> 4
a : 188.0000, 5 -> 4
b : -332.0000, 5 -> 0
c : -269.0000, 5 -> 3
d : -927.0000, 5 -> 1
d : 544.0000, 0 -> 2
a : -919.0000, 0 -> 5
d : -182.0000, 1 -> 4
d : -868.0000, 1 -> 0
a : -246.0000, 2 -> 4
c : -30.0000, 2 -> 1
b : 131.0000, 3 -> 5
d : 133.0000, 3 -> 0
a : 787.0000, 4 -> 3
a : -349.0000, 4 -> 2
b : 275.0000, 5 -> 2
d : 423.0000, 5 -> 2
