a : 190.0000, 0 -> 2
b : 366.0000, 0 -> 7
c : 562.0000, 0 -> 7
d : -780.0000, 0 -> 0
a : -175.0000, 1 -> 6
b : -531.0000, 1 -> 5
c : 278.0000, 1 -> 1
d : 447.0000, 1 -> 7
a : -623.0000, 2 -> 2
b : 957.0000, 2 -> 0
c : -755.0000, 2 -> 7
d : 327.0000, 2 -> 0
a : 509.0000, 3 -> 3
b : -784.0000, 3 -> 3
c : -794.0000, 3 -> 0
d : -719.0000, 3 -> 3
a : -83.0000, 4 -> 4
b : 827.0000, 4 -> 2
c : 254.0000, 4 -> 5
d : -432.0000, 4 -> 6
a : -180.0000, 5 -> 6
b : 114.0000, 5 -> 0
c : 543.0000, 5 -> 0
d : 273.0000, 5 -> 2
a : 276.0000, 6 -> 0
b : -228.0000, 6 -> 2
c : -103.0000, 6 -> 4
d : -49.0000, 6 -> 3
a : 959.0000, 7 -> 3
b : -309.0000, 7 -> 2
c : 8.0000, 7 -> 6
d : -388.0000, 7 -> 7
b : 459.0000, 0 -> 6
b : 488.0000, 0 -> 5
a : -844.0000, 1 -> 1
b : -543.0000, 1 -> 1
d : 759.0000, 2 -> 1
d : 598.0000, 2 -> 6
c : 885.0000, 3 -> 2
b : 539.0000, 3 -> 7
c : 630.0000, 4 -> 6
d : 456.0000, 4 -> 3
d : -842.0000, 5 -> 7
b : -426.0000, 5 -> 7
c : -794.0000, 6 -> 5
b : -182.0000, 6 -> 0
b : -717.0000, 7 -> 1
d : -840.0000, 7 -> 5
