a : 405.0000, 0 -> 5
b : -683.0000, 0 -> 7
c : 726.0000, 0 -> 2
d : -757.0000, 0 -> 0
a : -789.0000, 1 -> 3
b : -814.0000, 1 -> 1
c : 271.0000, 1 -> 6
d : 892.0000, 1 -> 4
a : 820.0000, 2 -> 4
b : 21.0000, 2 -> 7
c : -119.0000, 2 -> 2
d : -664.0000, 2 -> 1
a : -307.0000, 3 -> 4
b : 224.0000, 3 -> 7
c : 426.0000, 3 -> 3
d : -440.0000, 3 -> 2
a : 394.0000, 4 -> 6
b : -958.0000, 4 -> 5
c : -93.0000, 4 -> 2
d : -793.0000, 4 -> 2
a : -807.0000, 5 -> 4
b : 317.0000, 5 -> 0
c : -523.0000, 5 -> 3
d : -573.0000, 5 -> 4
a : -984.0000, 6 -> 1
b : -172.0000, 6 -> 7
c : 863.0000, 6 -> 1
d : 535.0000, 6 -> 4
a : 157.0000, 7 -> 7
b : 554.0000, 7 -> 0
c : -931.0000, 7 -> 6
d : -24.0000, 7 -> 0
b : -334.0000, 0 -> 1
b : 563.0000, 0 -> 6
b : 567.0000, 1 -> 6
a : -830.0000, 1 -> 1
d : -190.0000, 2 -> 6
d : 4.0000, 2 -> 7
c : 131.0000, 3 -> 2
b : 2.0000, 3 -> 2
d : 695.0000, 4 -> 5
d : 274.0000, 4 -> 3
b : 440.0000, 5 -> 4
b : 550.0000, 5 -> 2
d : -242.0000, 6 -> 6
a : -189.0000, 6 -> 0
b : 597.0000, 7 -> 4
a : -836.0000, 7 -> 3
