a : -701.0000, 0 -> 0
b : -674.0000, 0 -> 6
c : -196.0000, 0 -> 7
d : -630.0000, 0 -> 5
a : -890.0000, 1 -> 6
b : 590.0000, 1 -> 4
c : -90.0000, 1 -> 2
d : -383.0000, 1 -> 6
a : 792.0000, 2 -> 0
b : 169.0000, 2 -> 4
c : -551.0000, 2 -> 2
d : 666.0000, 2 -> 3
a : -674.0000, 3 -> 5
b : -765.0000, 3 -> 2
c : 263.0000, 3 -> 5
d : 457.0000, 3 -> 2
a : -345.0000, 4 -> 3
b : 788.0000, 4 -> 6
c : 136.0000, 4 -> 5
d : -2.0000, 4 -> 0
a : 129.0000, 5 -> 3
b : 52.0000, 5 -> 3
c : -770.0000, 5 -> 0
d : 270.0000, 5 -> 3
a : -60.0000, 6 -> 4
b : -441.0000, 6 -> 0
c : -129.0000, 6 -> 1
d : 690.0000, 6 -> 3
a : -397.0000, 7 -> 4
b : -145.0000, 7 -> 7
c : -1000.0000, 7 -> 2
d : -771.0000, 7 -> 6
b : 429.0000, 0 -> 0
a : -979.0000, 0 -> 3
c : 399.0000, 1 -> 1
c : -269.0000, 1 -> 0
a : -722.0000, 2 -> 2
a : -271.0000, 2 -> 1
c : -633.0000, 3 -> 6
a : 32.0000, 3 -> 1
c : -727.0000, 4 -> 4
b : 411.0000, 4 -> 0
b : -188.0000, 5 -> 7
b : 579.0000, 5 -> 6
d : 229.0000, 6 -> 5
a : 949.0000, 6 -> 3
c : -122.0000, 7 -> 1
a : 697.0000, 7 -> 1
