a : 801.0000, 0 -> 0
b : 757.0000, 0 -> 2
c : -478.0000, 0 -> 3
d : -774.0000, 0 -> 1
a : 971.0000, 1 -> 1
b : 550.0000, 1 -> 0
c : -51.0000, 1 -> 1
d : 308.0000, 1 -> 3
a : -310.0000, 2 -> 1
b : -74.0000, 2 -> 0
c : -268.0000, 2 -> 1
d : -465.0000, 2 -> 2
a : -746.0000, 3 -> 1
b : 435.0000, 3 -> 2
c : 857.0000, 3 -> 1
d : 679.0000, 3 -> 0
a : -947.0000, 0 -> 1
c : 264.0000, 0 -> 2
d : -162.0000, 1 -> 2
a : -199.0000, 1 -> 2
d : -947.0000, 2 -> 0
a : 513.0000, 2 -> 3
b : -560.0000, 3 -> 0
c : -667.0000, 3 -> 2
