a : 496.0000, 0 -> 3
b : -740.0000, 0 -> 5
c : 985.0000, 0 -> 2
a : -71.0000, 1 -> 2
b : 515.0000, 1 -> 1
c : -433.0000, 1 -> 0
a : -992.0000, 2 -> 0
b : -384.0000, 2 -> 0
c : 936.0000, 2 -> 1
a : -573.0000, 3 -> 1
b : -408.0000, 3 -> 0
c : 974.0000, 3 -> 6
a : -819.0000, 4 -> 5
b : 867.0000, 4 -> 5
c : -640.0000, 4 -> 4
a : 821.0000, 5 -> 3
b : -244.0000, 5 -> 0
c : -381.0000, 5 -> 2
a : -43.0000, 6 -> 1
b : -327.0000, 6 -> 5
c : -317.0000, 6 -> 3
b : -847.0000, 0 -> 0
c : 165.0000, 1 -> 4
a : -219.0000, 2 -> 2
a : 179.0000, 3 -> 4
c : 791.0000, 4 -> 3
a : -104.0000, 5 -> 4
b : 149.0000, 6 -> 1
