a : -30.0000, 0 -> 1
b : -905.0000, 0 -> 5
c : -503.0000, 0 -> 5
d : 646.0000, 0 -> 4
a : -538.0000, 1 -> 6
b : -841.0000, 1 -> 3
c : -948.0000, 1 -> 1
d : -695.0000, 1 -> 0
a : -869.0000, 2 -> 6
b : -435.0000, 2 -> 3
c : -984.0000, 2 -> 2
d : -558.0000, 2 -> 0
a : -267.0000, 3 -> 0
b : -965.0000, 3 -> 2
c : -306.0000, 3 -> 3
d : 864.0000, 3 -> 4
a : -199.0000, 4 -> 1
b : -708.0000, 4 -> 0
c : 827.0000, 4 -> 3
d : -157.0000, 4 -> 6
a : 121.0000, 5 -> 0
b : -899.0000, 5 -> 0
c : 552.0000, 5 -> 0
d : 935.0000, 5 -> 1
a : 193.0000, 6 -> 3
b : -867.0000, 6 -> 4
c : 351.0000, 6 -> 2
d : -870.0000, 6 -> 3
a : 641.0000, 0 -> 4
a : -589.0000, 0 -> 5
a : -218.0000, 1 -> 0
d : 441.0000, 1 -> 5
b : 448.0000, 2 -> 5
c : 80.0000, 2 -> 5
d : -360.0000, 3 -> 5
a : -805.0000, 3 -> 2
d : -845.0000, 4 -> 4
d : -872.0000, 4 -> 0
d : -589.0000, 5 -> 3
a : 163.0000, 5 -> 2
a : -686.0000, 6 -> 2
b : -271.0000, 6 -> 0
