a : 247.0000, 0 -> 2
b : -348.0000, 0 -> 6
c : 472.0000, 0 -> 3
d : 375.0000, 0 -> 2
a : 961.0000, 1 -> 6
b : 861.0000, 1 -> 4
c : 485.0000, 1 -> 1
d : 116.0000, 1 -> 0
a : -781.0000, 2 -> 4
b : -75.0000, 2 -> 7
c : -904.0000, 2 -> 1
d : 178.0000, 2 -> 4
a : 700.0000, 3 -> 1
b : 631.0000, 3 -> 0
c : -534.0000, 3 -> 5
d : 736.0000, 3 -> 4
a : -17.0000, 4 -> 4
b : 43.0000, 4 -> 5
c : -674.0000, 4 -> 5
d : -199.0000, 4 -> 2
a : -145.0000, 5 -> 6
b : 287.0000, 5 -> 0
c : 482.0000, 5 -> 0
d : 697.0000, 5 -> 7
a : 279.0000, 6 -> 4
b : -466.0000, 6 -> 1
c : 377.0000, 6 -> 7
d : 398.0000, 6 -> 2
a : 567.0000, 7 -> 3
b : 372.0000, 7 -> 6
c : 653.0000, 7 -> 6
d : 554.0000, 7 -> 1
d : 248.0000, 0 -> 0
d : 794.0000, 0 -> 3
a : -980.0000, 1 -> 2
b : 208.0000, 1 -> 5
c : -560.0000, 2 -> 6
b : 300.0000, 2 -> 4
a : -799.0000, 3 -> 0
c : 195.0000, 3 -> 4
d : 851.0000, 4 -> 5
a : -974.0000, 4 -> 1
b : -446.0000, 5 -> 7
d : 235.0000, 5 -> 1
c : 15.0000, 6 -> 6
a : -363.0000, 6 -> 2
b : -407.0000, 7 -> 1
c : -674.0000, 7 -> 2
