a : 375.0000, 0 -> 0
b : -505.0000, 0 -> 5
c : -767.0000, 0 -> 4
a : 909.0000, 1 -> 2
b : 7.0000, 1 -> 1
c : -783.0000, 1 -> 4
a : -113.0000, 2 -> 3
b : 986.0000, 2 -> 4
c : -326.0000, 2 -> 1
a : 741.0000, 3 -> 0
b : -854.0000, 3 -> 0
c : -987.0000, 3 -> 2
a : -528.0000, 4 -> 3
b : 606.0000, 4 -> 3
c : -853.0000, 4 -> 0
a : -453.0000, 5 -> 1
b : -72.0000, 5 -> 2
c : -696.0000, 5 -> 4
a : -306.0000, 0 -> 3
b : 93.0000, 1 -> 2
c : 377.0000, 2 -> 2
c : 879.0000, 3 -> 0
b : -141.0000, 4 -> 0
a : -89.0000, 5 -> 4
