a : 899.0000, 0 -> 3
b : 152.0000, 0 -> 3
c : 798.0000, 0 -> 3
d : -781.0000, 0 -> 2
a : -219.0000, 1 -> 3
b : 56.0000, 1 -> 3
c : -951.0000, 1 -> 2
d : 911.0000, 1 -> 0
a : -591.0000, 2 -> 2
b : -742.0000, 2 -> 2
c : -988.0000, 2 -> 0
d : -378.0000, 2 -> 2
a : -123.0000, 3 -> 1
b : -37.0000, 3 -> 0
c : -278.0000, 3 -> 1
d : -950.0000, 3 -> 1
d : 348.0000, 0 -> 3
a : 388.0000, 0 -> 0
b : -63.0000, 1 -> 2
d : 242.0000, 1 -> 2
b : 674.0000, 2 -> 1
c : 460.0000, 2 -> 3
a : -190.0000, 3 -> 0
c : 317.0000, 3 -> 0
