a : -695.0000, 0 -> 5
b : 39.0000, 0 -> 0
c : -310.0000, 0 -> 4
a : -868.0000, 1 -> 2
b : -819.0000, 1 -> 7
c : 946.0000, 1 -> 0
a : -603.0000, 2 -> 5
b : -308.0000, 2 -> 7
c : -721.0000, 2 -> 3
a : -890.0000, 3 -> 7
b : -11.0000, 3 -> 7
c : 541.0000, 3 -> 0
a : 44.0000, 4 -> 1
b : -670.0000, 4 -> 5
c : -940.0000, 4 -> 7
a : 873.0000, 5 -> 1
b : -73.0000, 5 -> 2
c : 119.0000, 5 -> 7
a : -562.0000, 6 -> 2
b : -247.0000, 6 -> 0
c : 441.0000, 6 -> 5
a : -110.0000, 7 -> 0
b : -765.0000, 7 -> 4
c : 657.0000, 7 -> 2
b : 725.0000, 0 -> 1
b : -245.0000, 1 -> 0
a : -206.0000, 2 -> 2
b : 513.0000, 3 -> 5
a : 917.0000, 4 -> 7
c : -538.0000, 5 -> 6
a : 406.0000, 6 -> 0
b : 600.0000, 7 -> 0
