a : 236.0000, 0 -> 0
b : 920.0000, 0 -> 0
c : 545.0000, 0 -> 4
d : 988.0000, 0 -> 0
a : -866.0000, 1 -> 0
b : 499.0000, 1 -> 0
c : 335.0000, 1 -> 1
d : -155.0000, 1 -> 0
a : -124.0000, 2 -> 3
b : -797.0000, 2 -> 2
c : 282.0000, 2 -> 4
d : 510.0000, 2 -> 2
a : -720.0000, 3 -> 3
b : 525.0000, 3 -> 4
c : 845.0000, 3 -> 1
d : 432.0000, 3 -> 2
a : 947.0000, 4 -> 0
b : 355.0000, 4 -> 4
c : 987.0000, 4 -> 4
d : 362.0000, 4 -> 3
a : 889.0000, 0 -> 3
c : 489.0000, 0 -> 0
a : 512.0000, 1 -> 3
a : 246.0000, 1 -> 4
b : -892.0000, 2 -> 0
d : 416.0000, 2 -> 4
c : 342.0000, 3 -> 2
b : 191.0000, 3 -> 0
c : -481.0000, 4 -> 0
d : -663.0000, 4 -> 4
