a : 391.0000, 0 -> 4
b : -23.0000, 0 -> 4
a : -269.0000, 1 -> 7
b : -491.0000, 1 -> 0
a : 289.0000, 2 -> 6
b : -742.0000, 2 -> 6
a : 707.0000, 3 -> 7
b : -875.0000, 3 -> 3
a : -438.0000, 4 -> 6
b : -912.0000, 4 -> 5
a : -954.0000, 5 -> 2
b : -390.0000, 5 -> 2
a : -123.0000, 6 -> 2
b : 732.0000, 6 -> 4
a : 227.0000, 7 -> 2
b : -778.0000, 7 -> 4
b : 595.0000, 0 -> 3
a : -49.0000, 1 -> 3
a : 825.0000, 2 -> 0
a : 655.0000, 3 -> 0
a : 73.0000, 4 -> 1
b : 105.0000, 5 -> 5
a : 384.0000, 6 -> 3
b : -140.0000, 7 -> 7
