a : -175.0000, 0 -> 6
b : 226.0000, 0 -> 4
c : 586.0000, 0 -> 3
d : -814.0000, 0 -> 2
a : -20.0000, 1 -> 5
b : -559.0000, 1 -> 5
c : -54.0000, 1 -> 6
d : 828.0000, 1 -> 6
a : 414.0000, 2 -> 4
b : 548.0000, 2 -> 2
c : 395.0000, 2 -> 6
d : -141.0000, 2 -> 6
a : -568.0000, 3 -> 3
b : 55.0000, 3 -> 3
c : -637.0000, 3 -> 5
d : 8.0000, 3 -> 2
a : -775.0000, 4 -> 6
b : -614.0000, 4 -> 1
c : -476.0000, 4 -> 3
d : -97.0000, 4 -> 4
a : 147.0000, 5 -> 1
b : -89.0000, 5 -> 0
c : -697.0000, 5 -> 0
d : 503.0000, 5 -> 5
a : 171.0000, 6 -> 3
b : 637.0000, 6 -> 2
c : -832.0000, 6 -> 0
d : -498.0000, 6 -> 4
a : 810.0000, 0 -> 1
c : 646.0000, 0 -> 5
b : 954.0000, 1 -> 6
c : 857.0000, 1 -> 5
a : 422.0000, 2 -> 5
d : -853.0000, 2 -> 3
c : -983.0000, 3 -> 6
c : -970.0000, 3 -> 1
d : 599.0000, 4 -> 2
c : -53.0000, 4 -> 4
d : -783.0000, 5 -> 3
b : 430.0000, 5 -> 1
c : -115.0000, 6 -> 1
b : -133.0000, 6 -> 6
