a : -832.0000, 0 -> 1
b : -738.0000, 0 -> 1
c : -972.0000, 0 -> 2
a : 751.0000, 1 -> 5
b : 588.0000, 1 -> 4
c : -911.0000, 1 -> 5
a : 857.0000, 2 -> 4
b : -658.0000, 2 -> 3
c : 47.0000, 2 -> 4
a : 183.0000, 3 -> 3
b : 591.0000, 3 -> 1
c : -255.0000, 3 -> 2
a : -706.0000, 4 -> 2
b : -909.0000, 4 -> 5
c : -5.0000, 4 -> 2
a : 196.0000, 5 -> 1
b : -619.0000, 5 -> 1
c : 576.0000, 5 -> 3
c : -495.0000, 0 -> 5
c : 523.0000, 1 -> 1
a : -292.0000, 2 -> 0
a : -282.0000, 3 -> 1
a : -541.0000, 4 -> 3
a : -431.0000, 5 -> 0
