a : -539.0000, 0 -> 0
b : -301.0000, 0 -> 3
c : -93.0000, 0 -> 1
d : -938.0000, 0 -> 3
a : 706.0000, 1 -> 0
b : -106.0000, 1 -> 3
c : -792.0000, 1 -> 3
d : -995.0000, 1 -> 0
a : -969.0000, 2 -> 1
b : 341.0000, 2 -> 1
c : 856.0000, 2 -> 2
d : 639.0000, 2 -> 3
a : -278.0000, 3 -> 1
b : 177.0000, 3 -> 0
c : -250.0000, 3 -> 3
d : -566.0000, 3 -> 3
a : 668.0000, 4 -> 0
b : -913.0000, 4 -> 1
c : 807.0000, 4 -> 0
d : -153.0000, 4 -> 1
d : -758.0000, 0 -> 4
b : -649.0000, 0 -> 1
b : 643.0000, 1 -> 1
c : -692.0000, 1 -> 2
a : 542.0000, 2 -> 2
a : 82.0000, 2 -> 3
b : -727.0000, 3 -> 3
b : 559.0000, 3 -> 2
c : 17.0000, 4 -> 2
c : 362.0000, 4 -> 4
