a : 889.0000, 0 -> 6
b : 52.0000, 0 -> 7
c : 474.0000, 0 -> 4
a : -937.0000, 1 -> 7
b : -105.0000, 1 -> 2
c : 589.0000, 1 -> 7
a : 127.0000, 2 -> 5
b : -835.0000, 2 -> 1
c : 723.0000, 2 -> 4
a : -160.0000, 3 -> 0
b : 152.0000, 3 -> 7
c : -674.0000, 3 -> 2
a : 44.0000, 4 -> 2
b : -218.0000, 4 -> 2
c : -967.0000, 4 -> 6
a : -272.0000, 5 -> 5
b : -894.0000, 5 -> 1
c : 900.0000, 5 -> 7
a : 509.0000, 6 -> 7
b : 544.0000, 6 -> 1
c : -552.0000, 6 -> 2
a : 817.0000, 7 -> 5
b : 256.0000, 7 -> 4
c : 385.0000, 7 -> 7
c : -814.0000, 0 -> 0
b : -80.0000, 1 -> 4
b : 118.0000, 2 -> 0
b : 444.0000, 3 -> 4
a : -362.0000, 4 -> 6
a : -459.0000, 5 -> 2
c : -268.0000, 6 -> 7
b : -775.0000, 7 -> 6
a : 847.0000, 4 -> 3
