a : 975.0000, 0 -> 2
b : 545.0000, 0 -> 2
c : -51.0000, 0 -> 4
d : -371.0000, 0 -> 1
a : 202.0000, 1 -> 4
b : 125.0000, 1 -> 2
c : 878.0000, 1 -> 1
d : 755.0000, 1 -> 2
a : 368.0000, 2 -> 0
b : -922.0000, 2 -> 1
c : -51.0000, 2 -> 2
d : -107.0000, 2 -> 2
a : -71.0000, 3 -> 6
b : 817.0000, 3 -> 5
c : 299.0000, 3 -> 5
d : -47.0000, 3 -> 5
a : 115.0000, 4 -> 4
b : 76.0000, 4 -> 4
c : 709.0000, 4 -> 3
d : -20.0000, 4 -> 3
a : -770.0000, 5 -> 5
b : -890.0000, 5 -> 5
c : -779.0000, 5 -> 1
d : 187.0000, 5 -> 2
a : -347.0000, 6 -> 0
b : 597.0000, 6 -> 3
c : -147.0000, 6 -> 4
d : -964.0000, 6 -> 1
d : 410.0000, 0 -> 0
c : 692.0000, 0 -> 5
a : 900.0000, 1 -> 1
b : -973.0000, 1 -> 1
c : -424.0000, 2 -> 3
d : -135.0000, 2 -> 0
a : -387.0000, 3 -> 2
b : 840.0000, 3 -> 2
c : -867.0000, 4 -> 2
a : 62.0000, 4 -> 2
c : 14.0000, 5 -> 5
d : -529.0000, 5 -> 1
d : -503.0000, 6 -> 0
a : 447.0000, 6 -> 1
