a : -487.0000, 0 -> 3
b : 924.0000, 0 -> 1
c : 129.0000, 0 -> 3
d : 683.0000, 0 -> 1
a : 553.0000, 1 -> 2
b : 868.0000, 1 -> 1
c : -643.0000, 1 -> 0
d : -563.0000, 1 -> 1
a : -513.0000, 2 -> 1
b : -167.0000, 2 -> 1
c : -169.0000, 2 -> 3
d : -649.0000, 2 -> 2
a : 426.0000, 3 -> 2
b : -438.0000, 3 -> 3
c : -59.0000, 3 -> 2
d : -203.0000, 3 -> 0
b : -296.0000, 0 -> 3
d : -276.0000, 0 -> 0
d : -481.0000, 1 -> 3
b : 24.0000, 1 -> 0
c : -992.0000, 2 -> 0
d : -367.0000, 2 -> 3
a : 673.0000, 3 -> 0
b : 462.0000, 3 -> 1
