a : -225.0000, 0 -> 5
b : -470.0000, 0 -> 0
c : -393.0000, 0 -> 1
d : 934.0000, 0 -> 3
a : 603.0000, 1 -> 3
b : 164.0000, 1 -> 2
c : -107.0000, 1 -> 2
d : 112.0000, 1 -> 4
a : -257.0000, 2 -> 4
b : 958.0000, 2 -> 4
c : 768.0000, 2 -> 1
d : -876.0000, 2 -> 3
a : -939.0000, 3 -> 4
b : 164.0000, 3 -> 3
c : -711.0000, 3 -> 3
d : -238.0000, 3 -> 2
a : -403.0000, 4 -> 2
b : 864.0000, 4 -> 2
c : 634.0000, 4 -> 1
d : 827.0000, 4 -> 5
a : -908.0000, 5 -> 1
b : -518.0000, 5 -> 4
c : 64.0000, 5 -> 1
d : -761.0000, 5 -> 1
b : -831.0000, 0 -> 1
b : 21.0000, 0 -> 3
b : -370.0000, 1 -> 3
c : -666.0000, 1 -> 4
a : 796.0000, 2 -> 5
c : 487.0000, 2 -> 5
a : -277.0000, 3 -> 0
d : -632.0000, 3 -> 0
c : -631.0000, 4 -> 4
c : -159.0000, 4 -> 3
c : 311.0000, 5 -> 2
a : 95.0000, 5 -> 5
