a : -44.0000, 0 -> 3
b : -284.0000, 0 -> 2
c : -159.0000, 0 -> 4
d : 477.0000, 0 -> 2
a : -918.0000, 1 -> 1
b : 937.0000, 1 -> 2
c : 228.0000, 1 -> 2
d : 300.0000, 1 -> 4
a : 85.0000, 2 -> 3
b : 33.0000, 2 -> 2
c : -677.0000, 2 -> 4
d : -241.0000, 2 -> 3
a : -287.0000, 3 -> 6
b : 198.0000, 3 -> 1
c : -54.0000, 3 -> 5
d : -230.0000, 3 -> 4
a : -45.0000, 4 -> 2
b : 521.0000, 4 -> 6
c : -932.0000, 4 -> 5
d : 841.0000, 4 -> 2
a : -736.0000, 5 -> 1
b : -155.0000, 5 -> 0
c : -12.0000, 5 -> 4
d : -645.0000, 5 -> 3
a : 566.0000, 6 -> 3
b : 708.0000, 6 -> 3
c : 563.0000, 6 -> 5
d : -730.0000, 6 -> 4
d : -241.0000, 0 -> 5
a : 786.0000, 0 -> 2
b : 207.0000, 1 -> 3
a : 74.0000, 1 -> 6
b : -703.0000, 2 -> 5
d : 940.0000, 2 -> 0
a : -503.0000, 3 -> 5
d : 103.0000, 3 -> 2
a : -32.0000, 4 -> 4
b : -945.0000, 4 -> 5
c : 521.0000, 5 -> 0
a : -378.0000, 5 -> 3
d : 884.0000, 6 -> 3
b : 745.0000, 6 -> 5
