a : 871.0000, 0 -> 4
b : 274.0000, 0 -> 2
c : -825.0000, 0 -> 6
a : -894.0000, 1 -> 0
b : 420.0000, 1 -> 6
c : 715.0000, 1 -> 1
a : -19.0000, 2 -> 6
b : 537.0000, 2 -> 3
c : 984.0000, 2 -> 6
a : 876.0000, 3 -> 2
b : -234.0000, 3 -> 0
c : -916.0000, 3 -> 1
a : 970.0000, 4 -> 4
b : -169.0000, 4 -> 6
c : 810.0000, 4 -> 4
a : 355.0000, 5 -> 0
b : 188.0000, 5 -> 2
c : -782.0000, 5 -> 1
a : -814.0000, 6 -> 3
b : 290.0000, 6 -> 2
c : 625.0000, 6 -> 4
a : -305.0000, 0 -> 5
c : 296.0000, 1 -> 3
c : 742.0000, 2 -> 0
c : -677.0000, 3 -> 2
a : 652.0000, 4 -> 5
b : 523.0000, 5 -> 6
b : 404.0000, 6 -> 5
