a : -307.0000, 0 -> 4
b : 936.0000, 0 -> 7
c : 621.0000, 0 -> 3
a : 211.0000, 1 -> 0
b : 106.0000, 1 -> 3
c : -994.0000, 1 -> 2
a : 980.0000, 2 -> 1
b : -937.0000, 2 -> 3
c : -477.0000, 2 -> 5
a : -403.0000, 3 -> 0
b : -83.0000, 3 -> 4
c : -368.0000, 3 -> 2
a : 990.0000, 4 -> 5
b : -684.0000, 4 -> 6
c : -401.0000, 4 -> 5
a : -470.0000, 5 -> 0
b : -436.0000, 5 -> 7
c : -577.0000, 5 -> 0
a : 514.0000, 6 -> 1
b : 771.0000, 6 -> 4
c : 971.0000, 6 -> 7
a : -856.0000, 7 -> 1
b : 503.0000, 7 -> 0
c : 961.0000, 7 -> 3
a : 119.0000, 0 -> 0
b : 343.0000, 1 -> 5
a : -342.0000, 2 -> 3
b : -368.0000, 3 -> 1
a : 917.0000, 4 -> 2
b : -582.0000, 5 -> 4
b : -226.0000, 6 -> 2
a : 857.0000, 7 -> 0
