a : -493.0000, 0 -> 2
b : 860.0000, 0 -> 3
c : -127.0000, 0 -> 5
a : 789.0000, 1 -> 2
b : -356.0000, 1 -> 5
c : -828.0000, 1 -> 5
a : -2.0000, 2 -> 4
b : -884.0000, 2 -> 5
c : -727.0000, 2 -> 0
a : -302.0000, 3 -> 1
b : 40.0000, 3 -> 1
c : 907.0000, 3 -> 1
a : -613.0000, 4 -> 5
b : 24.0000, 4 -> 2
c : 870.0000, 4 -> 5
a : 204.0000, 5 -> 2
b : -717.0000, 5 -> 5
c : 780.0000, 5 -> 3
a : -486.0000, 0 -> 1
c : -697.0000, 1 -> 1
a : -675.0000, 2 -> 3
a : -982.0000, 3 -> 0
c : -845.0000, 4 -> 4
a : 460.0000, 5 -> 1
