a : -180.0000, 0 -> 2
b : 507.0000, 0 -> 0
c : 243.0000, 0 -> 1
d : -391.0000, 0 -> 3
a : 131.0000, 1 -> 3
b : 765.0000, 1 -> 4
c : 508.0000, 1 -> 6
d : -946.0000, 1 -> 5
a : -637.0000, 2 -> 1
b : 959.0000, 2 -> 5
c : 157.0000, 2 -> 3
d : 929.0000, 2 -> 4
a : 289.0000, 3 -> 2
b : 75.0000, 3 -> 6
c : 781.0000, 3 -> 0
d : 951.0000, 3 -> 1
a : 175.0000, 4 -> 5
b : -451.0000, 4 -> 6
c : 635.0000, 4 -> 3
d : -105.0000, 4 -> 4
a : 687.0000, 5 -> 5
b : 878.0000, 5 -> 3
c : 861.0000, 5 -> 1
d : -737.0000, 5 -> 4
a : -268.0000, 6 -> 1
b : -104.0000, 6 -> 1
c : -841.0000, 6 -> 6
d : -599.0000, 6 -> 0
a : -95.0000, 0 -> 5
b : 551.0000, 0 -> 1
a : -488.0000, 1 -> 2
a : -188.0000, 1 -> 6
c : -353.0000, 2 -> 1
d : -3.0000, 2 -> 3
d : -435.0000, 3 -> 5
b : 382.0000, 3 -> 3
b : 752.0000, 4 -> 2
d : -353.0000, 4 -> 3
d : -630.0000, 5 -> 1
c : 71.0000, 5 -> 0
a : -62.0000, 6 -> 6
d : -11.0000, 6 -> 3
