a : -810.0000, 0 -> 6
b : -476.0000, 0 -> 6
c : -686.0000, 0 -> 5
a : 118.0000, 1 -> 1
b : 558.0000, 1 -> 4
c : 619.0000, 1 -> 0
a : -111.0000, 2 -> 5
b : 789.0000, 2 -> 1
c : 27.0000, 2 -> 3
a : 119.0000, 3 -> 1
b : -340.0000, 3 -> 3
c : -145.0000, 3 -> 6
a : 36.0000, 4 -> 1
b : 77.0000, 4 -> 2
c : -274.0000, 4 -> 0
a : -340.0000, 5 -> 3
b : -910.0000, 5 -> 0
c : -141.0000, 5 -> 4
a : 591.0000, 6 -> 6
b : -774.0000, 6 -> 6
c : -933.0000, 6 -> 6
a : 198.0000, 7 -> 2
b : -378.0000, 7 -> 7
c : 686.0000, 7 -> 3
a : 954.0000, 0 -> 3
c : 250.0000, 1 -> 5
a : 427.0000, 2 -> 0
b : 774.0000, 3 -> 2
a : 416.0000, 4 -> 6
c : 92.0000, 5 -> 1
c : -352.0000, 6 -> 5
a : -277.0000, 7 -> 4
b : -860.0000, 0 -> 7
