a : -532.0000, 0 -> 0
b : 2.0000, 0 -> 4
c : -381.0000, 0 -> 5
d : 419.0000, 0 -> 7
a : 102.0000, 1 -> 3
b : 724.0000, 1 -> 3
c : 664.0000, 1 -> 2
d : 528.0000, 1 -> 3
a : 588.0000, 2 -> 5
b : 407.0000, 2 -> 3
c : -861.0000, 2 -> 5
d : -955.0000, 2 -> 4
a : -3.0000, 3 -> 2
b : -495.0000, 3 -> 6
c : -535.0000, 3 -> 1
d : 165.0000, 3 -> 3
a : -260.0000, 4 -> 6
b : 128.0000, 4 -> 1
c : 253.0000, 4 -> 6
d : -382.0000, 4 -> 0
a : -21.0000, 5 -> 0
b : -642.0000, 5 -> 5
c : 665.0000, 5 -> 1
d : -283.0000, 5 -> 2
a : 507.0000, 6 -> 2
b : -523.0000, 6 -> 3
c : -222.0000, 6 -> 1
d : -910.0000, 6 -> 2
a : -291.0000, 7 -> 2
b : -709.0000, 7 -> 3
c : 990.0000, 7 -> 5
d : 700.0000, 7 -> 2
c : -344.0000, 0 -> 0
b : 287.0000, 0 -> 2
b : -634.0000, 1 -> 7
b : 935.0000, 1 -> 6
b : -620.0000, 2 -> 0
b : -918.0000, 2 -> 6
b : -777.0000, 3 -> 7
b : 245.0000, 3 -> 2
d : 324.0000, 4 -> 1
c : -825.0000, 4 -> 5
d : 536.0000, 5 -> 4
b : -531.0000, 5 -> 2
d : 660.0000, 6 -> 0
b : -260.0000, 6 -> 5
d : 148.0000, 7 -> 3
a : 473.0000, 7 -> 4
