a : -785.0000, 0 -> 5
b : -481.0000, 0 -> 5
c : 287.0000, 0 -> 4
d : -350.0000, 0 -> 6
a : 318.0000, 1 -> 6
b : -691.0000, 1 -> 1
c : -230.0000, 1 -> 3
d : 100.0000, 1 -> 2
a : 728.0000, 2 -> 5
b : -989.0000, 2 -> 4
c : 929.0000, 2 -> 2
d : 546.0000, 2 -> 0
a : -192.0000, 3 -> 6
b : -69.0000, 3 -> 0
c : -16.0000, 3 -> 3
d : -214.0000, 3 -> 0
a : 500.0000, 4 -> 5
b : 81.0000, 4 -> 1
c : -70.0000, 4 -> 0
d : -987.0000, 4 -> 0
a : -475.0000, 5 -> 5
b : 601.0000, 5 -> 5
c : 201.0000, 5 -> 6
d : 563.0000, 5 -> 4
a : 979.0000, 6 -> 6
b : -964.0000, 6 -> 1
c : -545.0000, 6 -> 1
d : -18.0000, 6 -> 6
b : 560.0000, 0 -> 6
d : 927.0000, 0 -> 3
b : -226.0000, 1 -> 2
a : -496.0000, 1 -> 0
d : -13.0000, 2 -> 1
b : -396.0000, 2 -> 1
b : 59.0000, 3 -> 1
d : -147.0000, 3 -> 2
d : 320.0000, 4 -> 3
c : 282.0000, 4 -> 4
a : 511.0000, 5 -> 3
a : 109.0000, 5 -> 0
a : 202.0000, 6 -> 3
b : 690.0000, 6 -> 5
