a : -752.0000, 0 -> 2
b : 417.0000, 0 -> 7
a : -879.0000, 1 -> 7
b : -519.0000, 1 -> 3
a : 11.0000, 2 -> 0
b : -76.0000, 2 -> 6
a : -497.0000, 3 -> 6
b : -582.0000, 3 -> 2
a : 701.0000, 4 -> 5
b : 360.0000, 4 -> 4
a : 969.0000, 5 -> 7
b : -13.0000, 5 -> 1
a : 281.0000, 6 -> 6
b : -36.0000, 6 -> 6
a : 902.0000, 7 -> 5
b : -933.0000, 7 -> 2
a : 480.0000, 0 -> 1
a : -449.0000, 1 -> 3
b : 354.0000, 2 -> 3
b : 461.0000, 3 -> 1
a : -978.0000, 4 -> 1
b : 412.0000, 5 -> 3
b : -510.0000, 6 -> 0
b : 244.0000, 7 -> 3
a : 16.0000, 3 -> 4
