a : -607.0000, 0 -> 4
b : -781.0000, 0 -> 0
c : 813.0000, 0 -> 0
d : 970.0000, 0 -> 2
a : 318.0000, 1 -> 1
b : -362.0000, 1 -> 2
c : 963.0000, 1 -> 3
d : -763.0000, 1 -> 1
a : 270.0000, 2 -> 0
b : -439.0000, 2 -> 4
c : -431.0000, 2 -> 1
d : 83.0000, 2 -> 0
a : -289.0000, 3 -> 4
b : 966.0000, 3 -> 4
c : -691.0000, 3 -> 6
d : 381.0000, 3 -> 5
a : -15.0000, 4 -> 3
b : 145.0000, 4 -> 4
c : -156.0000, 4 -> 6
d : -125.0000, 4 -> 1
a : 445.0000, 5 -> 6
b : 304.0000, 5 -> 3
c : 171.0000, 5 -> 0
d : -947.0000, 5 -> 0
a : -290.0000, 6 -> 1
b : -448.0000, 6 -> 2
c : -542.0000, 6 -> 1
d : 102.0000, 6 -> 3
b : -412.0000, 0 -> 1
c : -39.0000, 0 -> 4
b : 530.0000, 1 -> 5
c : -779.0000, 1 -> 6
a : 164.0000, 2 -> 1
d : 729.0000, 2 -> 4
c : 790.0000, 3 -> 4
b : 503.0000, 3 -> 1
b : 756.0000, 4 -> 6
b : -906.0000, 4 -> 2
d : 799.0000, 5 -> 5
a : 402.0000, 5 -> 5
d : -639.0000, 6 -> 2
b : -448.0000, 6 -> 6
