a : 488.0000, 0 -> 2
b : 204.0000, 0 -> 3
c : 904.0000, 0 -> 0
d : -593.0000, 0 -> 0
a : 952.0000, 1 -> 1
b : 562.0000, 1 -> 1
c : 615.0000, 1 -> 1
d : 532.0000, 1 -> 0
a : 410.0000, 2 -> 1
b : 554.0000, 2 -> 0
c : -404.0000, 2 -> 3
d : 902.0000, 2 -> 0
a : 841.0000, 3 -> 0
b : 555.0000, 3 -> 2
c : 891.0000, 3 -> 0
d : 331.0000, 3 -> 1
d : 790.0000, 0 -> 2
a : -98.0000, 0 -> 3
b : 524.0000, 1 -> 2
b : -316.0000, 1 -> 3
d : 265.0000, 2 -> 1
a : -840.0000, 2 -> 0
d : -799.0000, 3 -> 0
b : -655.0000, 3 -> 1
