a : 844.0000, 0 -> 2
b : -137.0000, 0 -> 1
c : 960.0000, 0 -> 1
a : 114.0000, 1 -> 5
b : 851.0000, 1 -> 1
c : 85.0000, 1 -> 1
a : -559.0000, 2 -> 4
b : -356.0000, 2 -> 3
c : 834.0000, 2 -> 0
a : 598.0000, 3 -> 3
b : 942.0000, 3 -> 2
c : 194.0000, 3 -> 5
a : -299.0000, 4 -> 2
b : -527.0000, 4 -> 2
c : -966.0000, 4 -> 2
a : 660.0000, 5 -> 5
b : 630.0000, 5 -> 1
c : -286.0000, 5 -> 0
b : -78.0000, 0 -> 2
a : -159.0000, 1 -> 2
b : 261.0000, 2 -> 0
b : 614.0000, 3 -> 0
c : -335.0000, 4 -> 4
b : -373.0000, 5 -> 0
