a : 107.0000, 0 -> 1
b : 760.0000, 0 -> 4
c : -709.0000, 0 -> 1
d : 374.0000, 0 -> 3
a : 799.0000, 1 -> 1
b : -423.0000, 1 -> 4
c : 961.0000, 1 -> 2
d : 283.0000, 1 -> 3
a : 948.0000, 2 -> 3
b : 758.0000, 2 -> 4
c : -890.0000, 2 -> 4
d : -231.0000, 2 -> 2
a : 711.0000, 3 -> 4
b : -867.0000, 3 -> 3
c : 522.0000, 3 -> 4
d : -216.0000, 3 -> 4
a : -679.0000, 4 -> 4
b : 514.0000, 4 -> 0
c : -297.0000, 4 -> 1
d : 644.0000, 4 -> 4
b : 722.0000, 0 -> 1
d : -983.0000, 0 -> 4
c : 65.0000, 1 -> 1
d : -27.0000, 1 -> 1
b : -685.0000, 2 -> 0
b : -421.0000, 2 -> 2
a : 114.0000, 3 -> 3
c : 241.0000, 3 -> 3
b : 574.0000, 4 -> 2
a : -259.0000, 4 -> 2
