a : 569.0000, 0 -> 6
b : 427.0000, 0 -> 1
c : -19.0000, 0 -> 2
d : -52.0000, 0 -> 6
a : -652.0000, 1 -> 0
b : 26.0000, 1 -> 2
c : 999.0000, 1 -> 4
d : -137.0000, 1 -> 5
a : 317.0000, 2 -> 2
b : 681.0000, 2 -> 7
c : 735.0000, 2 -> 6
d : 461.0000, 2 -> 4
a : 368.0000, 3 -> 7
b : 615.0000, 3 -> 7
c : 194.0000, 3 -> 0
d : -819.0000, 3 -> 1
a : -652.0000, 4 -> 5
b : 971.0000, 4 -> 0
c : 752.0000, 4 -> 0
d : 295.0000, 4 -> 0
a : 567.0000, 5 -> 6
b : 399.0000, 5 -> 4
c : -176.0000, 5 -> 0
d : -936.0000, 5 -> 0
a : -17.0000, 6 -> 7
b : -150.0000, 6 -> 4
c : -136.0000, 6 -> 6
d : 264.0000, 6 -> 2
a : -921.0000, 7 -> 4
b : -3.0000, 7 -> 4
c : -100.0000, 7 -> 5
d : 45.0000, 7 -> 5
c : 279.0000, 0 -> 6
a : 597.0000, 0 -> 7
a : -793.0000, 1 -> 7
b : 505.0000, 1 -> 3
d : -317.0000, 2 -> 2
b : -888.0000, 2 -> 3
b : 774.0000, 3 -> 4
c : 961.0000, 3 -> 6
d : 815.0000, 4 -> 6
d : 113.0000, 4 -> 7
a : -508.0000, 5 -> 1
c : 13.0000, 5 -> 3
a : -931.0000, 6 -> 4
c : -108.0000, 6 -> 3
b : -205.0000, 7 -> 6
b : 388.0000, 7 -> 2
