a : -759.0000, 0 -> 4
b : 667.0000, 0 -> 0
c : -673.0000, 0 -> 7
a : 78.0000, 1 -> 6
b : -196.0000, 1 -> 4
c : 9.0000, 1 -> 3
a : 422.0000, 2 -> 2
b : 896.0000, 2 -> 2
c : -655.0000, 2 -> 3
a : 229.0000, 3 -> 0
b : 71.0000, 3 -> 5
c : 240.0000, 3 -> 4
a : 867.0000, 4 -> 3
b : -588.0000, 4 -> 5
c : -471.0000, 4 -> 6
a : -957.0000, 5 -> 1
b : -918.0000, 5 -> 3
c : 802.0000, 5 -> 1
a : -814.0000, 6 -> 6
b : 191.0000, 6 -> 2
c : -906.0000, 6 -> 0
a : 21.0000, 7 -> 5
b : -505.0000, 7 -> 3
c : -896.0000, 7 -> 6
b : -998.0000, 0 -> 7
a : -101.0000, 1 -> 0
b : 121.0000, 2 -> 7
a : -857.0000, 3 -> 3
a : 231.0000, 4 -> 2
a : -995.0000, 5 -> 4
b : -763.0000, 6 -> 6
b : -975.0000, 7 -> 7
